4.957749359978717, 0.9723140495867769
17.291994362833176, 0.9714876033057852
36.95588490562931, 0.965702479338843
61.30733744774235, 0.96900826446281
86.40162131511481, 0.9607438016528926
123.7681427559836, 0.9541322314049587
184.6484895164644, 0.956611570247934
282.3922815377195, 0.944214876033058
442.7060014229943, 0.9185950413223141
666.3894199688011, 0.8838842975206613
987.3437427075646, 0.8243801652892563
1585.8667372899063, 0.8103305785123968
